2018-01-22 12:50,-41
2018-01-22 13:00,-44
2018-01-22 13:10,-49
2018-01-22 13:20,-46
2018-01-22 13:30,-46
2018-01-22 13:40,-48
2018-01-22 13:50,-51
2018-01-22 14:00,-51
2018-01-22 14:10,-50
2018-01-22 14:20,-51
2018-01-22 14:30,-50
2018-01-22 14:40,-48
2018-01-22 14:50,-49
2018-01-22 15:00,-50
2018-01-22 15:10,-51
2018-01-22 15:20,-50
2018-01-22 15:30,-49
2018-01-22 15:40,-52
2018-01-22 15:50,-47
2018-01-22 16:00,-47
2018-01-22 16:10,-48
2018-01-22 16:20,-49
2018-01-22 16:30,-48
2018-01-22 16:40,-50
2018-01-22 16:50,-47
2018-01-22 17:00,-47
2018-01-22 17:10,-47
2018-01-22 17:20,-44
2018-01-22 17:30,-45
2018-01-22 17:40,-42
2018-01-22 17:50,-42
2018-01-22 18:00,-42
2018-01-22 18:10,-43
2018-01-22 18:20,-42
2018-01-22 18:30,-39
2018-01-22 18:40,-37
2018-01-22 18:50,-38
2018-01-22 19:00,-37
2018-01-22 19:10,-37
2018-01-22 19:20,-35
2018-01-22 19:30,-33
2018-01-22 19:40,-30
2018-01-22 19:50,-28
2018-01-22 20:00,-27
2018-01-22 20:10,-24
2018-01-22 20:20,-23
2018-01-22 20:40,-19
2018-01-22 20:50,-19
2018-01-22 21:00,-17
2018-01-22 21:10,-16
2018-01-22 21:20,-15
2018-01-22 21:30,-13
2018-01-22 21:40,-14
2018-01-22 21:50,-11
2018-01-22 22:00,-12
2018-01-22 22:10,-12
2018-01-22 22:20,-14
2018-01-22 22:30,-13
2018-01-22 22:40,-13
2018-01-22 22:50,-12
2018-01-22 23:00,-14
2018-01-22 23:10,-15
2018-01-22 23:20,-13
2018-01-22 23:30,-16
2018-01-22 23:40,-16
2018-01-22 23:50,-18
2018-01-23 00:00,-18
2018-01-23 00:10,-20
2018-01-23 00:20,-21
2018-01-23 00:30,-22
2018-01-23 00:40,-23
2018-01-23 00:50,-25
2018-01-23 01:00,-27
2018-01-23 01:10,-26
2018-01-23 01:20,-28
2018-01-23 01:30,-28
2018-01-23 01:40,-29
2018-01-23 01:50,-29
2018-01-23 02:00,-31
2018-01-23 02:10,-29
2018-01-23 02:20,-28
2018-01-23 02:30,-31
2018-01-23 02:40,-28
2018-01-23 02:50,-27
2018-01-23 03:00,-27
2018-01-23 03:10,-27
2018-01-23 03:20,-25
2018-01-23 03:30,-26
2018-01-23 03:40,-27
2018-01-23 03:50,-25
2018-01-23 04:00,-24
2018-01-23 04:10,-25
2018-01-23 04:20,-25
2018-01-23 04:30,-22
2018-01-23 04:40,-23
2018-01-23 04:50,-22
2018-01-23 05:00,-20
2018-01-23 05:10,-20
2018-01-23 05:20,-21
2018-01-23 05:30,-21
2018-01-23 05:40,-20
2018-01-23 05:50,-18
2018-01-23 06:00,-18
2018-01-23 06:10,-18
2018-01-23 06:20,-17
2018-01-23 06:30,-18
2018-01-23 06:40,-14
2018-01-23 06:50,-13
2018-01-23 07:00,-12
2018-01-23 07:10,-13
2018-01-23 07:20,-7
2018-01-23 07:30,-6
2018-01-23 07:40,-8
2018-01-23 07:50,-6
2018-01-23 08:00,-1
2018-01-23 08:10,-3
2018-01-23 08:20,-2
2018-01-23 08:30,-1
2018-01-23 08:40,0
2018-01-23 08:50,1
2018-01-23 09:00,2
2018-01-23 09:10,0
2018-01-23 09:20,0
2018-01-23 09:30,1
2018-01-23 09:40,-1
2018-01-23 09:50,-1
2018-01-23 10:00,-3
2018-01-23 10:10,-2
2018-01-23 10:20,-4
2018-01-23 10:30,-6
2018-01-23 10:40,-9
2018-01-23 10:50,-9
2018-01-23 11:00,-9
2018-01-23 11:10,-11
2018-01-23 11:20,-10
2018-01-23 11:30,-12
2018-01-23 11:40,-17
2018-01-23 11:50,-13
2018-01-23 12:00,-15
2018-01-23 12:10,-18
2018-01-23 12:20,-17
2018-01-23 12:30,-18
2018-01-23 12:40,-19
2018-01-23 12:50,-20
2018-01-23 13:10,-21
2018-01-23 13:20,-19
2018-01-23 13:30,-23
2018-01-23 13:40,-24
2018-01-23 13:50,-26
2018-01-23 14:00,-25
2018-01-23 14:10,-26
2018-01-23 14:20,-25
2018-01-23 14:30,-27
2018-01-23 14:40,-27
2018-01-23 14:50,-28
2018-01-23 15:00,-28
2018-01-23 15:10,-25
2018-01-23 15:20,-27
2018-01-23 15:30,-29
2018-01-23 15:40,-27
2018-01-23 15:50,-20
2018-01-23 16:00,-25
2018-01-23 16:10,-20
2018-01-23 16:20,-23
2018-01-23 16:30,-18
2018-01-23 16:40,-22
2018-01-23 16:50,-18
2018-01-23 17:00,-13
2018-01-23 17:10,-15
2018-01-23 17:20,-17
2018-01-23 17:30,-10
2018-01-23 17:40,-9
2018-01-23 17:50,-7
2018-01-23 18:00,-5
2018-01-23 18:10,-7
2018-01-23 18:20,-4
2018-01-23 18:30,-10
2018-01-23 18:40,0
2018-01-23 18:50,-3
2018-01-23 19:00,0
2018-01-23 19:10,-4
2018-01-23 19:20,2
2018-01-23 19:30,1
2018-01-23 19:40,5
2018-01-23 19:50,6
2018-01-23 20:00,9
2018-01-23 20:10,13
2018-01-23 20:20,12
2018-01-23 20:30,11
2018-01-23 20:40,18
2018-01-23 20:50,14
2018-01-23 21:00,17
2018-01-23 21:10,21
2018-01-23 21:20,15
2018-01-23 21:30,16
2018-01-23 21:40,15
2018-01-23 21:50,20
2018-01-23 22:00,16
2018-01-23 22:10,14
2018-01-23 22:20,11
2018-01-23 22:30,9
2018-01-23 22:40,9
2018-01-23 22:50,5
2018-01-23 23:00,7
2018-01-23 23:10,5
2018-01-23 23:20,4
2018-01-23 23:30,-2
2018-01-23 23:40,5
2018-01-23 23:50,-5
2018-01-24 00:00,-4
2018-01-24 00:10,-1
2018-01-24 00:20,-10
2018-01-24 00:30,-8
2018-01-24 00:40,-11
2018-01-24 00:50,-7
2018-01-24 01:00,-5
2018-01-24 01:10,-12
2018-01-24 01:20,-16
2018-01-24 01:30,-16
2018-01-24 01:40,-10
2018-01-24 01:50,-12
2018-01-24 02:00,-17
2018-01-24 02:10,-13
2018-01-24 02:20,-12
2018-01-24 02:30,-13
2018-01-24 02:40,-12
2018-01-24 02:50,-14
2018-01-24 03:00,-13
2018-01-24 03:10,-9
2018-01-24 03:20,-9
2018-01-24 03:30,-10
2018-01-24 03:40,-10
2018-01-24 03:50,-8
2018-01-24 04:00,-9
2018-01-24 04:10,-7
2018-01-24 04:20,-7
2018-01-24 04:30,-6
2018-01-24 04:40,-9
2018-01-24 04:50,-7
2018-01-24 05:00,-11
2018-01-24 05:10,-7
2018-01-24 05:20,-8
2018-01-24 05:30,-8
2018-01-24 05:40,-11
2018-01-24 05:50,-12
2018-01-24 06:00,-13
2018-01-24 06:10,-11
2018-01-24 06:20,-9
2018-01-24 06:30,-12
2018-01-24 06:40,-12
2018-01-24 06:50,-11
2018-01-24 07:00,-11
2018-01-24 07:10,-9
2018-01-24 07:20,-8
2018-01-24 07:30,-7
2018-01-24 07:40,-9
2018-01-24 07:50,-8
2018-01-24 08:00,-5
2018-01-24 08:10,-2
2018-01-24 08:20,-3
2018-01-24 08:30,1
2018-01-24 08:40,1
2018-01-24 08:50,2
2018-01-24 09:00,6
2018-01-24 09:10,5
2018-01-24 09:20,8
2018-01-24 09:30,7
2018-01-24 09:40,10
2018-01-24 10:00,12
2018-01-24 10:10,14
2018-01-24 10:20,13
2018-01-24 10:30,17
2018-01-24 10:40,18
2018-01-24 10:50,16
2018-01-24 11:00,20
2018-01-24 11:10,17
2018-01-24 11:20,18
2018-01-24 11:30,21
2018-01-24 11:40,17
2018-01-24 11:50,21
2018-01-24 12:00,24
2018-01-24 12:10,23
2018-01-24 12:20,22
2018-01-24 12:30,23
2018-01-24 12:40,29
2018-01-24 12:50,26
2018-01-24 13:00,28
2018-01-24 13:10,26
2018-01-24 13:20,27
2018-01-24 13:30,28
2018-01-24 13:40,31
2018-01-24 13:50,28
2018-01-24 14:00,31
2018-01-24 14:10,30
2018-01-24 14:20,34
2018-01-24 14:30,28
2018-01-24 14:40,29
2018-01-24 14:50,31
2018-01-24 15:00,30
2018-01-24 15:10,32
2018-01-24 15:20,33
2018-01-24 15:30,35
2018-01-24 15:40,36
2018-01-24 15:50,36
2018-01-24 16:00,38
2018-01-24 16:10,37
2018-01-24 16:20,37
2018-01-24 16:30,34
2018-01-24 16:40,32
2018-01-24 16:50,30
2018-01-24 17:00,28
2018-01-24 17:10,33
2018-01-24 17:20,24
2018-01-24 17:30,22
2018-01-24 17:40,22
2018-01-24 17:50,20
2018-01-24 18:00,18
2018-01-24 18:10,15
2018-01-24 18:20,13
2018-01-24 18:30,13
2018-01-24 18:40,9
2018-01-24 18:50,9
2018-01-24 19:00,14
2018-01-24 19:10,12
2018-01-24 19:20,11
2018-01-24 19:30,17
2018-01-24 19:40,14
2018-01-24 19:50,12
2018-01-24 20:00,15
2018-01-24 20:10,23
2018-01-24 20:20,19
2018-01-24 20:30,25
2018-01-24 20:40,27
2018-01-24 20:50,29
2018-01-24 21:00,32
2018-01-24 21:10,30
2018-01-24 21:20,34
2018-01-24 21:30,39
2018-01-24 21:40,32
2018-01-24 21:50,36
2018-01-24 22:00,38
2018-01-24 22:10,39
2018-01-24 22:20,42
2018-01-24 22:30,45
2018-01-24 22:40,48
2018-01-24 22:50,44
2018-01-24 23:00,48
2018-01-24 23:10,46
2018-01-24 23:20,48
2018-01-24 23:30,51
2018-01-24 23:40,51
2018-01-24 23:50,49
2018-01-25 00:00,51
2018-01-25 00:10,49
2018-01-25 00:20,47
2018-01-25 00:30,46
2018-01-25 00:40,44
2018-01-25 00:50,41
2018-01-25 01:00,38
2018-01-25 01:10,37
2018-01-25 01:20,35
2018-01-25 01:30,35
2018-01-25 01:40,31
2018-01-25 01:50,28
2018-01-25 02:00,26
2018-01-25 02:10,25
2018-01-25 02:20,21
2018-01-25 02:30,16
2018-01-25 02:40,15
2018-01-25 02:50,10
2018-01-25 03:00,8
2018-01-25 03:10,6
2018-01-25 03:20,4
2018-01-25 03:30,4
2018-01-25 03:40,2
2018-01-25 03:50,0
2018-01-25 04:00,-1
2018-01-25 04:10,-4
2018-01-25 04:20,-3
2018-01-25 04:30,-5
2018-01-25 04:50,-4
2018-01-25 05:00,-5
2018-01-25 05:10,-4
2018-01-25 05:20,-6
2018-01-25 05:30,-4
2018-01-25 05:40,-6
2018-01-25 05:50,-8
2018-01-25 06:00,-8
2018-01-25 06:10,-6
2018-01-25 06:20,-8
2018-01-25 06:30,-8
2018-01-25 06:40,-5
2018-01-25 06:50,-5
2018-01-25 07:00,-5
2018-01-25 07:10,-5
2018-01-25 07:20,-2
2018-01-25 07:30,-4
2018-01-25 07:40,0
2018-01-25 07:50,3
2018-01-25 08:00,4
2018-01-25 08:10,6
2018-01-25 08:20,6
2018-01-25 08:30,9
2018-01-25 08:40,11
2018-01-25 08:50,13
2018-01-25 09:00,16
2018-01-25 09:10,18
2018-01-25 09:20,22
2018-01-25 09:30,23
2018-01-25 09:40,26
2018-01-25 09:50,27
2018-01-25 10:00,27
2018-01-25 10:10,33
2018-01-25 10:20,33
2018-01-25 10:30,33
2018-01-25 10:40,32
2018-01-25 10:50,33
2018-01-25 11:00,35
2018-01-25 11:10,33
2018-01-25 11:20,34
2018-01-25 11:30,36
2018-01-25 11:40,34
2018-01-25 11:50,33
2018-01-25 12:00,32
2018-01-25 12:10,31
2018-01-25 12:20,31
2018-01-25 12:30,29
2018-01-25 12:40,32
2018-01-25 12:50,26
2018-01-25 13:00,26
2018-01-25 13:10,24
2018-01-25 13:20,22
2018-01-25 13:30,18
2018-01-25 13:40,18
2018-01-25 13:50,15
2018-01-25 14:00,15
2018-01-25 14:10,12
2018-01-25 14:20,12
2018-01-25 14:30,10
2018-01-25 14:40,5
2018-01-25 14:50,3
2018-01-25 15:00,3
2018-01-25 15:10,1
2018-01-25 15:20,-1
2018-01-25 15:30,-3
2018-01-25 15:40,-4
2018-01-25 15:50,-5
2018-01-25 16:00,-3
2018-01-25 16:10,-3
2018-01-25 16:20,-3
2018-01-25 16:30,-2
2018-01-25 16:40,-4
2018-01-25 16:50,0
2018-01-25 17:00,0
2018-01-25 17:10,1
2018-01-25 17:20,2
2018-01-25 17:30,2
2018-01-25 17:40,4
2018-01-25 17:50,4
2018-01-25 18:00,6
2018-01-25 18:10,5
2018-01-25 18:20,5
2018-01-25 18:30,8
2018-01-25 18:40,6
2018-01-25 18:50,7
2018-01-25 19:00,8
2018-01-25 19:10,7
2018-01-25 19:20,5
2018-01-25 19:30,8
2018-01-25 19:40,7
2018-01-25 19:50,8
2018-01-25 20:00,9
2018-01-25 20:10,9
2018-01-25 20:20,10
2018-01-25 20:30,11
2018-01-25 20:40,13
2018-01-25 20:50,15
2018-01-25 21:00,14
2018-01-25 21:10,15
2018-01-25 21:20,16
2018-01-25 21:30,18
2018-01-25 21:40,19
2018-01-25 21:50,21
2018-01-25 22:00,20
2018-01-25 22:10,21
2018-01-25 22:20,23
2018-01-25 22:30,23
2018-01-25 22:40,24
2018-01-25 22:50,23
2018-01-25 23:00,23
2018-01-25 23:10,24
2018-01-25 23:20,25
2018-01-25 23:30,24
2018-01-25 23:40,22
2018-01-25 23:50,23
2018-01-26 00:00,23
2018-01-26 00:10,23
2018-01-26 00:20,21
2018-01-26 00:30,21
2018-01-26 00:40,20
2018-01-26 00:50,18
2018-01-26 01:00,18
2018-01-26 01:10,16
2018-01-26 01:20,15
2018-01-26 01:30,14
2018-01-26 01:40,13
2018-01-26 01:50,10
2018-01-26 02:00,11
2018-01-26 02:10,8
2018-01-26 02:20,8
2018-01-26 02:30,6
2018-01-26 02:40,4
2018-01-26 02:50,4
2018-01-26 03:00,2
2018-01-26 03:10,0
2018-01-26 03:20,-3
2018-01-26 03:30,-4
2018-01-26 03:40,-6
2018-01-26 03:50,-7
2018-01-26 04:00,-10
2018-01-26 04:10,-10
2018-01-26 04:20,-12
2018-01-26 04:30,-13
2018-01-26 04:40,-14
2018-01-26 04:50,-16
2018-01-26 05:00,-16
2018-01-26 05:10,-17
2018-01-26 05:20,-16
2018-01-26 05:30,-17
2018-01-26 05:40,-17
2018-01-26 05:50,-18
2018-01-26 06:00,-17
2018-01-26 06:10,-17
2018-01-26 06:20,-17
2018-01-26 06:30,-16
2018-01-26 06:40,-16
2018-01-26 06:50,-15
2018-01-26 07:00,-15
2018-01-26 07:10,-14
2018-01-26 07:20,-14
2018-01-26 07:30,-14
2018-01-26 07:40,-15
2018-01-26 07:50,-13
2018-01-26 08:00,-13
2018-01-26 08:10,-13
2018-01-26 08:20,-13
2018-01-26 08:30,-12
2018-01-26 08:40,-11
2018-01-26 08:50,-9
2018-01-26 09:00,-8
2018-01-26 09:10,-7
2018-01-26 09:20,-4
2018-01-26 09:30,-3
2018-01-26 09:40,-1
2018-01-26 09:50,1
2018-01-26 10:00,3
2018-01-26 10:10,5
2018-01-26 10:20,7
2018-01-26 10:30,9
2018-01-26 10:40,11
2018-01-26 10:50,13
2018-01-26 11:00,15
2018-01-26 11:10,16
2018-01-26 11:20,19
2018-01-26 11:30,20
2018-01-26 11:40,21
2018-01-26 11:50,21
2018-01-26 12:00,23
2018-01-26 12:10,22
2018-01-26 12:20,22
2018-01-26 12:30,23
2018-01-26 12:40,22
2018-01-26 12:50,22
2018-01-26 13:00,22
2018-01-26 13:10,20
2018-01-26 13:20,19
2018-01-26 13:30,20
2018-01-26 13:40,16
2018-01-26 13:50,15
2018-01-26 14:00,15
2018-01-26 14:10,13
2018-01-26 14:20,11
2018-01-26 14:30,10
2018-01-26 14:40,7
2018-01-26 14:50,5
2018-01-26 15:00,3
2018-01-26 15:10,1
2018-01-26 15:20,0
2018-01-26 15:30,-3
2018-01-26 15:40,-5
2018-01-26 15:50,-7
2018-01-26 16:00,-9
2018-01-26 16:10,-9
2018-01-26 16:20,-13
2018-01-26 16:40,-16
2018-01-26 16:50,-18
2018-01-26 17:00,-20
2018-01-26 17:10,-21
2018-01-26 17:20,-22
2018-01-26 17:30,-24
2018-01-26 17:40,-25
2018-01-26 17:50,-25
2018-01-26 18:00,-26
2018-01-26 18:10,-27
2018-01-26 18:20,-27
2018-01-26 18:30,-29
2018-01-26 18:40,-28
2018-01-26 18:50,-28
2018-01-26 19:00,-27
2018-01-26 19:10,-28
2018-01-26 19:20,-27
2018-01-26 19:30,-27
2018-01-26 19:40,-26
2018-01-26 19:50,-25
2018-01-26 20:00,-26
2018-01-26 20:10,-24
2018-01-26 20:20,-24
2018-01-26 20:30,-23
2018-01-26 20:40,-23
2018-01-26 20:50,-22
2018-01-26 21:00,-21
2018-01-26 21:10,-20
2018-01-26 21:20,-19
2018-01-26 21:30,-18
2018-01-26 21:40,-17
2018-01-26 21:50,-15
2018-01-26 22:00,-14
2018-01-26 22:10,-12
2018-01-26 22:20,-10
2018-01-26 22:30,-9
2018-01-26 22:40,-6
2018-01-26 22:50,-6
2018-01-26 23:00,-2
2018-01-26 23:10,0
2018-01-26 23:20,0
2018-01-26 23:30,2
2018-01-26 23:40,4
2018-01-26 23:50,4
2018-01-27 00:00,7
2018-01-27 00:10,6
2018-01-27 00:30,6
2018-01-27 00:40,6
2018-01-27 00:50,7
2018-01-27 01:00,9
2018-01-27 01:10,7
2018-01-27 01:20,6
2018-01-27 01:30,4
2018-01-27 01:40,5
2018-01-27 01:50,3
2018-01-27 02:00,2
2018-01-27 02:10,0
2018-01-27 02:20,-1
2018-01-27 02:30,-2
2018-01-27 02:40,-4
2018-01-27 02:50,-6
2018-01-27 03:00,-8
2018-01-27 03:10,-10
2018-01-27 03:20,-13
2018-01-27 03:30,-14
2018-01-27 03:40,-18
2018-01-27 03:50,-20
2018-01-27 04:00,-22
2018-01-27 04:10,-24
2018-01-27 04:20,-26
2018-01-27 04:30,-27
2018-01-27 04:40,-30
2018-01-27 04:50,-32
2018-01-27 05:00,-34
2018-01-27 05:10,-35
2018-01-27 05:20,-38
2018-01-27 05:30,-39
2018-01-27 05:40,-40
2018-01-27 05:50,-43
2018-01-27 06:00,-42
2018-01-27 06:10,-44
2018-01-27 06:20,-45
2018-01-27 06:30,-44
2018-01-27 06:40,-45
2018-01-27 06:50,-46
2018-01-27 07:00,-45
2018-01-27 07:20,-44
2018-01-27 07:30,-44
2018-01-27 07:40,-42
2018-01-27 07:50,-42
2018-01-27 08:00,-41
2018-01-27 08:10,-40
2018-01-27 08:20,-40
2018-01-27 08:30,-39
2018-01-27 08:40,-39
2018-01-27 08:50,-38
2018-01-27 09:00,-37
2018-01-27 09:10,-35
2018-01-27 09:20,-36
2018-01-27 09:30,-35
2018-01-27 09:40,-32
2018-01-27 09:50,-32
2018-01-27 10:00,-30
2018-01-27 10:10,-29
2018-01-27 10:20,-28
2018-01-27 10:30,-26
2018-01-27 10:40,-23
2018-01-27 10:50,-20
2018-01-27 11:00,-19
2018-01-27 11:10,-18
2018-01-27 11:20,-15
2018-01-27 11:30,-12
2018-01-27 11:40,-10
2018-01-27 11:50,-7
2018-01-27 12:00,-6
2018-01-27 12:10,-4
2018-01-27 12:20,-2
2018-01-27 12:30,0
2018-01-27 12:40,0
2018-01-27 12:50,2
2018-01-27 13:00,3
2018-01-27 13:10,2
2018-01-27 13:20,2
2018-01-27 13:30,3
2018-01-27 13:40,2
2018-01-27 13:50,1
2018-01-27 14:00,2
2018-01-27 14:10,2
2018-01-27 14:20,0
2018-01-27 14:30,0
2018-01-27 14:40,-3
2018-01-27 14:50,-4
2018-01-27 15:00,-6
2018-01-27 15:10,-9
2018-01-27 15:20,-10
2018-01-27 15:30,-12
2018-01-27 15:40,-11
2018-01-27 15:50,-13
2018-01-27 16:00,-15
2018-01-27 16:10,-16
2018-01-27 16:20,-19
2018-01-27 16:30,-21
2018-01-27 16:40,-21
2018-01-27 16:50,-23
2018-01-27 17:00,-25
2018-01-27 17:10,-26
2018-01-27 17:20,-24
2018-01-27 17:30,-25
2018-01-27 17:40,-25
2018-01-27 17:50,-27
2018-01-27 18:00,-28
2018-01-27 18:10,-26
2018-01-27 18:20,-25
2018-01-27 18:30,-25
2018-01-27 18:40,-25
2018-01-27 18:50,-25
2018-01-27 19:00,-23
2018-01-27 19:10,-23
2018-01-27 19:20,-20
2018-01-27 19:30,-19
2018-01-27 19:40,-20
2018-01-27 19:50,-19
2018-01-27 20:00,-16
2018-01-27 20:10,-13
2018-01-27 20:20,-11
2018-01-27 20:30,-12
2018-01-27 20:40,-9
2018-01-27 20:50,-11
2018-01-27 21:00,-9
2018-01-27 21:10,-10
2018-01-27 21:20,-8
2018-01-27 21:30,-9
2018-01-27 21:40,-6
2018-01-27 21:50,-8
2018-01-27 22:00,-9
2018-01-27 22:10,-6
2018-01-27 22:30,-6
2018-01-27 22:40,-9
2018-01-27 22:50,-6
2018-01-27 23:00,-6
2018-01-27 23:10,-6
2018-01-27 23:20,-4
2018-01-27 23:30,-4
2018-01-27 23:40,-2
2018-01-27 23:50,-2
2018-01-28 00:00,1
2018-01-28 00:10,3
2018-01-28 00:20,5
2018-01-28 00:30,4
2018-01-28 00:40,2
2018-01-28 00:50,7
2018-01-28 01:00,7
2018-01-28 01:10,0
2018-01-28 01:20,5
2018-01-28 01:30,8
2018-01-28 01:40,7
2018-01-28 01:50,8
2018-01-28 02:00,8
2018-01-28 02:10,11
2018-01-28 02:20,10
2018-01-28 02:30,9
2018-01-28 02:40,8
2018-01-28 02:50,7
2018-01-28 03:00,3
2018-01-28 03:10,6
2018-01-28 03:20,6
2018-01-28 03:30,3
2018-01-28 03:40,2
2018-01-28 03:50,0
2018-01-28 04:00,0
2018-01-28 04:10,1
2018-01-28 04:20,-2
2018-01-28 04:30,0
2018-01-28 04:40,-5
2018-01-28 04:50,-3
2018-01-28 05:00,-2
2018-01-28 05:10,-5
2018-01-28 05:20,-3
2018-01-28 05:30,-6
2018-01-28 05:40,-6
2018-01-28 05:50,-6
2018-01-28 06:00,-4
2018-01-28 06:10,-4
2018-01-28 06:20,-4
2018-01-28 06:30,-1
2018-01-28 06:40,-1
2018-01-28 06:50,-2
2018-01-28 07:00,2
2018-01-28 07:10,1
2018-01-28 07:20,1
2018-01-28 07:30,4
2018-01-28 07:40,2
2018-01-28 07:50,5
2018-01-28 08:00,3
2018-01-28 08:10,8
2018-01-28 08:20,9
2018-01-28 08:30,12
2018-01-28 08:40,15
2018-01-28 08:50,14
2018-01-28 09:00,18
2018-01-28 09:10,19
2018-01-28 09:20,21
2018-01-28 09:30,23
2018-01-28 09:40,26
2018-01-28 09:50,28
2018-01-28 10:00,31
2018-01-28 10:20,27
2018-01-28 10:30,31
2018-01-28 10:40,31
2018-01-28 10:50,31
2018-01-28 11:00,33
2018-01-28 11:10,31
2018-01-28 11:20,35
2018-01-28 11:30,35
2018-01-28 11:40,38
2018-01-28 11:50,37
2018-01-28 12:00,32
2018-01-28 12:10,39
2018-01-28 12:20,41
2018-01-28 12:30,45
2018-01-28 12:40,47
2018-01-28 12:50,46
2018-01-28 13:00,47
2018-01-28 13:10,46
2018-01-28 13:20,50
2018-01-28 13:30,51
2018-01-28 13:40,52
2018-01-28 13:50,48
2018-01-28 14:00,52
2018-01-28 14:10,52
2018-01-28 14:20,54
2018-01-28 14:30,50
2018-01-28 14:40,49
2018-01-28 14:50,51
2018-01-28 15:00,48
2018-01-28 15:10,48
2018-01-28 15:20,46
2018-01-28 15:30,51
2018-01-28 15:40,45
2018-01-28 15:50,49
2018-01-28 16:00,46
2018-01-28 16:10,47
2018-01-28 16:20,47
2018-01-28 16:30,44
2018-01-28 16:40,38
2018-01-28 16:50,36
2018-01-28 17:00,37
2018-01-28 17:10,31
2018-01-28 17:20,29
2018-01-28 17:30,26
2018-01-28 17:40,29
2018-01-28 17:50,22
2018-01-28 18:00,23
2018-01-28 18:10,19
2018-01-28 18:20,16
2018-01-28 18:30,20
2018-01-28 18:40,17
2018-01-28 18:50,14
2018-01-28 19:00,17
2018-01-28 19:10,16
2018-01-28 19:20,15
2018-01-28 19:30,15
2018-01-28 19:40,14
2018-01-28 19:50,13
2018-01-28 20:00,15
2018-01-28 20:10,11
2018-01-28 20:20,16
2018-01-28 20:30,13
2018-01-28 20:40,18
2018-01-28 20:50,16
2018-01-28 21:00,14
2018-01-28 21:10,20
2018-01-28 21:20,16
2018-01-28 21:30,21
2018-01-28 21:40,21
2018-01-28 21:50,19
2018-01-28 22:00,20
2018-01-28 22:10,19
2018-01-28 22:20,17
2018-01-28 22:30,23
2018-01-28 22:40,18
2018-01-28 22:50,20
2018-01-28 23:00,18
2018-01-28 23:10,18
2018-01-28 23:20,16
2018-01-28 23:30,16
2018-01-28 23:40,14
2018-01-28 23:50,18
2018-01-29 00:00,19
2018-01-29 00:10,18
2018-01-29 00:20,19
2018-01-29 00:30,20
2018-01-29 00:40,19
2018-01-29 00:50,20
2018-01-29 01:00,23
2018-01-29 01:10,20
2018-01-29 01:20,23
2018-01-29 01:30,21
2018-01-29 01:40,24
2018-01-29 01:50,23
2018-01-29 02:00,21
2018-01-29 02:10,21
2018-01-29 02:20,22
2018-01-29 02:30,19
2018-01-29 02:40,20
2018-01-29 02:50,19
2018-01-29 03:00,18
2018-01-29 03:10,17
2018-01-29 03:20,15
2018-01-29 03:30,15
2018-01-29 03:40,14
2018-01-29 03:50,9
2018-01-29 04:00,10
2018-01-29 04:10,7
2018-01-29 04:20,4
2018-01-29 04:30,3
2018-01-29 04:40,4
2018-01-29 04:50,-1
2018-01-29 05:00,-1
2018-01-29 05:10,0
2018-01-29 05:20,-4
2018-01-29 05:30,-4
2018-01-29 05:40,-4
2018-01-29 05:50,-8
2018-01-29 06:00,-6
2018-01-29 06:10,-7
2018-01-29 06:30,-6
2018-01-29 06:40,-6
2018-01-29 06:50,-7
2018-01-29 07:00,-6
2018-01-29 07:10,-8
2018-01-29 07:20,-10
2018-01-29 07:30,-12
2018-01-29 07:40,-9
2018-01-29 07:50,-13
2018-01-29 08:00,-15
2018-01-29 08:10,-15
2018-01-29 08:20,-12
2018-01-29 08:30,-16
2018-01-29 08:40,-15
2018-01-29 08:50,-15
2018-01-29 09:00,-16
2018-01-29 09:10,-16
2018-01-29 09:20,-16
2018-01-29 09:30,-15
2018-01-29 09:40,-13
2018-01-29 09:50,-14
2018-01-29 10:00,-13
2018-01-29 10:10,-10
2018-01-29 10:20,-11
2018-01-29 10:30,-10
2018-01-29 10:40,-7
2018-01-29 10:50,-10
2018-01-29 11:00,-8
2018-01-29 11:10,-9
2018-01-29 11:20,-9
2018-01-29 11:30,-10
2018-01-29 11:40,-8
2018-01-29 11:50,-10
2018-01-29 12:00,-8
2018-01-29 12:10,-9
2018-01-29 12:20,-9
2018-01-29 12:30,-7
2018-01-29 12:40,-6
2018-01-29 12:50,-7
2018-01-29 13:00,-5
2018-01-29 13:10,-1
2018-01-29 13:20,-1
2018-01-29 13:30,2
2018-01-29 13:40,2
2018-01-29 13:50,1
2018-01-29 14:00,6
2018-01-29 14:10,5
2018-01-29 14:20,5
2018-01-29 14:30,8
2018-01-29 14:40,6
2018-01-29 14:50,8
2018-01-29 15:00,7
2018-01-29 15:10,8
2018-01-29 15:20,9
2018-01-29 15:30,10
2018-01-29 15:40,9
2018-01-29 15:50,10
2018-01-29 16:00,13
2018-01-29 16:10,15
2018-01-29 16:20,16
2018-01-29 16:30,18
2018-01-29 16:40,17
2018-01-29 16:50,14
2018-01-29 17:00,13
2018-01-29 17:10,14
2018-01-29 17:20,13
2018-01-29 17:30,14
2018-01-29 17:40,13
2018-01-29 17:50,11
2018-01-29 18:00,10
2018-01-29 18:10,11
2018-01-29 18:20,9
2018-01-29 18:30,9
2018-01-29 18:40,7
2018-01-29 18:50,3
2018-01-29 19:00,3
